0.15921746293252687,-0.20486657703447186,0.5410054191302465,0.4227064190379596,0.24674337468238955,0.8714496806070708,-0.031818933424693406
0.15922139551328796,-0.20486568308234954,0.541003462668828,0.42269994786921433,0.24673890010664326,0.8714542300820417,-0.031814998312796966
0.15924845029873577,-0.20485953080090516,0.540990002760283,0.42265542700527986,0.24670811472630677,0.8714855269189624,-0.03178793044465965
0.1593204611128286,-0.2048431367391744,0.5409541758181338,0.42253691474444677,0.24662615849848551,0.8715688119339069,-0.03171592165840607
0.15945788298810626,-0.20481177550828994,0.5408858007817072,0.4223107011033563,0.24646969346316977,0.8717276814785763,-0.03157865231052108
0.15967982170619266,-0.20476091700086374,0.5407753609068946,0.4219452217046868,0.24621682273016127,0.871984071710381,-0.031357371838728165
0.16000406321489977,-0.2046861497635489,0.5406139846417995,0.4214109627942742,0.24584699770383198,0.872358230619674,-0.03103500647537774
0.16044710248759933,-0.20458309499188265,0.5403934259525378,0.42068036126812325,0.24534091753470455,0.8728686814910681,-0.030596285699326785
0.16102417127123955,-0.20444731513626216,0.5401060444492398,0.4197277035322209,0.24468042442442703,0.8735321809820976,-0.030027880040223685
0.16174926407291831,-0.20427422065737594,0.5397447856452684,0.41852902693496363,0.24384839806304193,0.8743636745453628,-0.02931854379896237
0.16263516167313374,-0.20405897804991868,0.5393031616619417,0.41706202738019454,0.2428286521403566,0.8753762515067248,-0.02845925711003199
0.16369345143411418,-0.20379642186574085,0.5387752326654879,0.4153059765340892,0.2416058355441057,0.8765811017462768,-0.02744336253786266
0.16493454369761723,-0.2034809731117833,0.5381555892919321,0.41324165177433697,0.24016534053495783,0.8779874756125094,-0.026266692066540497
0.16636768363875656,-0.20310656607335703,0.5374393362790407,0.41085128169354834,0.23849321987168665,0.8796026484330334,-0.024927680910934377
0.16800095805866155,-0.20266658531771015,0.536622077482612,0.4081185095629432,0.236576114548894,0.8814318907654322,-0.023427465051635264
0.1698412967549346,-0.20215381436350532,0.5356999024079582,0.40502837669241043,0.23440119350488867,0.8834784453558557,-0.02176995978395103
0.17189446829909766,-0.20156039725506308,0.5346693743373008,0.4015673270962598,0.23195610635911584,0.8857435116363116,-0.019961916883386985
0.17416507026745712,-0.20087781405152455,0.5335275200811289,0.39772323429907125,0.22922894994754472,0.8882262384888644,-0.018012958239973457
0.17665651420803008,-0.2000968710254817,0.5322718213276307,0.39348545050261563,0.22620824914123236,0.890923725930145,-0.01593558401689775
0.17937100587272314,-0.19920770615798672,0.5309002075105096,0.3888448776932069,0.22288295215855577,0.8938310363163733,-0.013745153561896237
0.18230952149180132,-0.1981998103122042,0.5294110500632643,0.38379405960998847,0.2192424403160143,0.896941215631074,-0.01145983746023202
0.1854717811076615,-0.19706206426185452,0.5278031578787972,0.37832729283013217,0.215276551906771,0.9002453253884233,-0.009100539283282685
0.18885622020795256,-0.19578279153938616,0.5260757737484425,0.3724407545689615,0.21097561965110495,0.9037324856585973,-0.00669078577360335
0.1924599610954429,-0.19434982685004148,0.524228571515492,0.3661326441545725,0.20633052092964163,0.9073899296918957,-0.004256584431273915
0.19627878559556944,-0.1927505995705615,0.5222616536462852,0.3594033345314007,0.20133273978984972,0.9112030705806536,-0.0018262477408654675
0.20030711082501804,-0.19097223161566232,0.5201755488979831,0.3522555295898942,0.19597443951023358,0.9151555803475601,0.000569816385670265
0.2045379698198017,-0.18900164871374692,0.517971209747158,0.3446944226252423,0.1902485443166121,0.9192294817823301,0.0028993479697622345
0.2089629988443242,-0.18682570388926645,0.5156500092379845,0.3367278508126676,0.18414882867273488,0.9234052532629283,0.005128511671894109
0.21357243317067393,-0.18443131170793228,0.5132137369135326,0.3283664402659472,0.17767001241542252,0.9276619466908699,0.007222205831967348
0.21835511302859112,-0.18180559160901294,0.5106645935086154,0.31962373603512223,0.1708078598747173,0.9319773185416698,0.009144402213838594
0.22329850128190062,-0.1789360184335479,0.5080051841076944,0.3105163113134172,0.1635592810146319,0.9363279738814204,0.010858514143274677
